symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
BNBUSDT,1777604400000,2026-05-01 03:00:00,2026-05-01 12:00:00,617.4,617.45,617.16,617.38,454.25,280416.2333,1039,206.13,127241.1473,555550.96,342997162.704,-41.99,64.06,43.065,85.055,2.85203366,1.282246,2.7585113,0.603174
BNBUSDT,1777604700000,2026-05-01 03:05:00,2026-05-01 12:05:00,617.38,617.59,617.26,617.42,569.72,351753.7235,981,239,147561.2114,555615.02,343013539.76785815,-91.72,185.01,139.15,230.87,2.86763474,1.27223,2.75537343,0.831059
BNBUSDT,1777605000000,2026-05-01 03:10:00,2026-05-01 12:10:00,617.41,617.66,617.41,617.49,672.38,415247.9529,1004,322.82,199359.2383,555800.03,343162054.5226,-26.74,307.7,294.33,321.07,2.86789555,1.272015,2.76052958,0.722657
BNBUSDT,1777605300000,2026-05-01 03:15:00,2026-05-01 12:15:00,617.48,620.31,617.48,620.3,4905.99,3037370.3049,6285,3341.1,2068483.6796,556107.73,343372018.36007214,1776.21,247.71,1135.815,-640.395,2.86777436,1.272926,2.75756169,0.923435
BNBUSDT,1777605600000,2026-05-01 03:20:00,2026-05-01 12:20:00,620.3,621.74,620.28,620.73,11245.77,6982666.799,13017,6090.7,3781665.4914,556355.44,344940372.80000001,935.63,-588.68,-120.865,-1056.495,2.87055695,1.263956,2.75781068,2.134908
BNBUSDT,1777605900000,2026-05-01 03:25:00,2026-05-01 12:25:00,620.73,620.86,620.23,620.41,2732.81,1696056.1968,3246,1554.65,964897.0376,555766.76,344975543.26719999,376.49,-1185.64,-997.395,-1373.885,2.73495662,1.264421,2.69971119,1.181127
BNBUSDT,1777606200000,2026-05-01 03:30:00,2026-05-01 12:30:00,620.4,620.8,620.01,620.18,1902.28,1180157.7199,3406,577.2,358110.1615,554581.12,344005450.49319953,-747.88,-371.81,-745.75,2.13,2.73941688,1.260211,2.70279775,1.319681
BNBUSDT,1777606500000,2026-05-01 03:35:00,2026-05-01 12:35:00,620.18,620.55,619.54,619.58,1036.5,642797.4019,2388,562.07,348617.3579,554209.31,343688783.33846897,87.64,85.31,129.13,41.49,2.74505402,1.259435,2.70626417,0.435632
BNBUSDT,1777606800000,2026-05-01 03:40:00,2026-05-01 12:40:00,619.57,619.81,619.26,619.42,701.38,434507.9432,1806,238.81,147941.4284,554294.62,343404476.32175612,-223.76,90.97,-20.91,202.85,2.74361851,1.260906,2.69735508,1.184898
BNBUSDT,1777607100000,2026-05-01 03:45:00,2026-05-01 12:45:00,619.43,619.52,619.12,619.13,902.7,559097.3162,1655,322.6,199817.9843,554385.59,343397522.15780002,-257.5,-25.48,-154.23,103.27,2.73920964,1.261295,2.69397459,0.516277
BNBUSDT,1777607400000,2026-05-01 03:50:00,2026-05-01 12:50:00,619.12,619.32,618.82,618.95,904.82,560198.8278,1863,478.64,296369.1849,554360.11,343207268.89939678,52.46,70.57,96.8,44.34,2.73701162,1.260557,2.69651353,0.556163
BNBUSDT,1777607700000,2026-05-01 03:55:00,2026-05-01 12:55:00,618.95,618.95,618.69,618.79,791.92,490058.8506,1307,259.5,160577.7163,554430.68,343135656.00101489,-272.92,57.02,-79.44,193.48,2.73805855,1.261194,2.69276921,1.123335
BNBUSDT,1777608000000,2026-05-01 04:00:00,2026-05-01 13:00:00,618.8,619.1,618.6,618.87,1188.97,735815.2554,2193,573.06,354661.7253,554487.7,343078629.82767731,-42.85,-91.68,-113.105,-70.255,2.74047085,1.26082,2.69270914,0.486877
BNBUSDT,1777608300000,2026-05-01 04:05:00,2026-05-01 13:05:00,618.87,619.41,618.8,619.2,965.84,597995.8952,1844,666.36,412558.8852,554396.02,343099064.89740002,366.88,437.64,621.08,254.2,2.74131166,1.260531,2.69589959,0.927232
BNBUSDT,1777608600000,2026-05-01 04:10:00,2026-05-01 13:10:00,619.2,619.29,618.97,619.02,849.94,526215.9022,1766,403.72,249955.2243,554833.66,343553002.27200001,-42.5,166.17,144.92,187.42,2.74397422,1.261971,2.69246341,2.224793
BNBUSDT,1777608900000,2026-05-01 04:15:00,2026-05-01 13:15:00,619.03,619.24,618.98,618.99,918.81,568827.3476,2299,277.88,172040.5729,554999.83,343556408.73542321,-363.05,-181.28,-362.805,0.245,2.74386997,1.262315,2.69444661,0.90478
BNBUSDT,1777609200000,2026-05-01 04:20:00,2026-05-01 13:20:00,618.99,619.05,618.29,618.33,1413.92,874650.1719,2155,424.44,262543.2212,554818.55,343427134.26450002,-565.04,-227.23,-509.75,55.29,2.7464311,1.261476,2.70238656,0.433584
BNBUSDT,1777609500000,2026-05-01 04:25:00,2026-05-01 13:25:00,618.34,618.73,617.22,617.55,2811.75,1737459.073,3775,756.96,467783.4652,554591.32,342918517.0023917,-1297.83,-129.93,-778.845,518.985,2.74660633,1.262914,2.70061995,0.428917
BNBUSDT,1777609800000,2026-05-01 04:30:00,2026-05-01 13:30:00,617.56,617.74,617.23,617.53,1079.89,666851.8395,1879,415.62,256644.2734,554461.39,342413176.00840002,-248.65,166.05,41.725,290.375,2.75269122,1.262672,2.70739954,0.368428
BNBUSDT,1777610100000,2026-05-01 04:35:00,2026-05-01 13:35:00,617.53,617.58,617.28,617.52,471.94,291397.6978,1238,209.41,129297.8836,554627.44,342417183.4242838,-53.12,77.66,51.1,104.22,2.75357598,1.261752,2.71077891,0.625683
BNBUSDT,1777610400000,2026-05-01 04:40:00,2026-05-01 13:40:00,617.51,617.52,617.27,617.47,633.46,391075.9987,1232,266.73,164669.483,554705.1,342522656.1769796,-100,168.14,118.14,218.14,2.75424929,1.261171,2.70988043,0.797644
BNBUSDT,1777610700000,2026-05-01 04:45:00,2026-05-01 13:45:00,617.47,617.52,617.32,617.44,675.39,416981.4138,1104,550.74,340019.4064,554873.24,342582435.90145558,426.09,95.18,308.225,-117.865,2.7560941,1.260843,2.70818589,0.727318
BNBUSDT,1777611000000,2026-05-01 04:50:00,2026-05-01 13:50:00,617.43,617.71,617.39,617.48,391.67,241881.6205,833,224.57,138676.3478,554968.42,342659701.24479997,57.47,150.58,179.315,121.845,2.75258316,1.260357,2.69796238,4.417776
BNBUSDT,1777611300000,2026-05-01 04:55:00,2026-05-01 13:55:00,617.49,617.56,617.32,617.38,1153.18,712048.6859,1019,656.39,405302.4331,555119,342774880.12,159.6,-18.4,61.4,-98.2,2.75516851,1.260143,2.70494505,1.349589
BNBUSDT,1777611600000,2026-05-01 05:00:00,2026-05-01 14:00:00,617.39,618,617.21,618,954.71,589575.2654,1796,679.63,419729.0765,555100.6,342703397.79572242,404.55,41.89,244.165,-160.385,2.75531011,1.257458,2.70430825,1.321295
BNBUSDT,1777611900000,2026-05-01 05:05:00,2026-05-01 14:05:00,617.99,618.61,617.91,618.46,860.04,531774.8198,1513,662.32,409503.7552,555142.49,343072507.3951,464.6,70.05,302.35,-162.25,2.75113122,1.256977,2.70022722,2.47123
BNBUSDT,1777612200000,2026-05-01 05:10:00,2026-05-01 14:10:00,618.46,618.58,618.31,618.31,460.25,284662.6283,915,127.01,78551.9886,555212.54,343371195.36299998,-206.23,-174.56,-277.675,-71.445,2.74587039,1.25583,2.69603317,3.507726
BNBUSDT,1777612500000,2026-05-01 05:15:00,2026-05-01 14:15:00,618.31,618.48,617.73,617.73,777.2,480507.7438,1221,256.8,158786.4966,555037.98,343172332.56254548,-263.6,81.15,-50.65,212.95,2.74315938,1.255141,2.69434021,0.381086
BNBUSDT,1777612800000,2026-05-01 05:20:00,2026-05-01 14:20:00,617.73,618.07,617.73,618.01,307.95,190280.2808,930,196.87,121640.3621,555119.13,342912333.36424482,85.79,1.73,44.625,-41.165,2.74636556,1.256233,2.693624,0.493553
BNBUSDT,1777613100000,2026-05-01 05:25:00,2026-05-01 14:25:00,618.01,618.31,618,618,230.9,142722.997,680,122.08,75453.6169,555120.86,343064691.48000002,13.26,22.51,29.14,15.88,2.74513399,1.255895,2.69201937,1.772152
BNBUSDT,1777613400000,2026-05-01 05:30:00,2026-05-01 14:30:00,618,618.05,617.85,618.05,311.77,192655.0317,704,207.09,127969.8038,555143.37,343069428.85474497,102.41,20.45,71.655,-30.755,2.74471086,1.256121,2.69173108,1.121664
BNBUSDT,1777613700000,2026-05-01 05:35:00,2026-05-01 14:35:00,618.04,618.2,617.85,618.16,277.06,171228.2802,936,181.76,112330.0041,555163.82,343072371.74660474,86.46,3.75,46.98,-39.48,2.74513399,1.256377,2.69075302,1.978347
BNBUSDT,1777614000000,2026-05-01 05:40:00,2026-05-01 14:40:00,618.16,618.18,617.96,618.15,645,398650.2037,1011,564.26,348747.401,555167.57,343176833.3955,483.52,-130.89,110.87,-372.65,2.74538017,1.256191,2.69192944,1.907187
BNBUSDT,1777614300000,2026-05-01 05:45:00,2026-05-01 14:45:00,618.15,618.53,618.04,618.41,781.58,483247.8137,891,620.46,383609.9402,555036.68,343101474.10879999,459.34,95.78,325.45,-133.89,2.74383195,1.256533,2.69056162,6.988533
BNBUSDT,1777614600000,2026-05-01 05:50:00,2026-05-01 14:50:00,618.4,618.47,618.15,618.19,288.61,178447.2702,893,117.39,72588.0638,555132.46,343299464.58859998,-53.83,5,-21.915,31.915,2.74246267,1.25442,2.69081975,3.850041
BNBUSDT,1777614900000,2026-05-01 05:55:00,2026-05-01 14:55:00,618.2,618.32,618.06,618.19,480.51,297044.1606,966,209.11,129266.6869,555137.46,343173361.7014299,-62.29,-21.86,-53.005,9.285,2.74133559,1.254249,2.69286606,0.685704
BNBUSDT,1777615200000,2026-05-01 06:00:00,2026-05-01 15:00:00,618.2,618.24,618.09,618.09,325.79,201403.0986,781,105.99,65523.1139,555115.6,343149655.81317776,-113.81,-45.82,-102.725,11.085,2.74242638,1.25353,2.69427746,0.770465
BNBUSDT,1777615500000,2026-05-01 06:05:00,2026-05-01 15:05:00,618.1,618.47,617.98,618.17,662.82,409787.1761,1446,394.02,243589.3453,555069.78,343083080.32020003,125.22,-139.94,-77.33,-202.55,2.74256728,1.253333,2.69707858,0.482389
BNBUSDT,1777615800000,2026-05-01 06:10:00,2026-05-01 15:10:00,618.18,618.46,617.91,618.4,374.06,231217.0108,1147,164.16,101476.5569,554929.84,343040979.19279999,-45.74,-15.69,-38.56,7.18,2.73317409,1.253055,2.68469801,1.465659
BNBUSDT,1777616100000,2026-05-01 06:15:00,2026-05-01 15:15:00,618.4,618.63,618.29,618.29,415.1,256747.6185,1016,166.25,102826.1913,554914.15,343158910.36000001,-82.6,50.16,8.86,91.46,2.73369871,1.25291,2.6871739,0.78215
BNBUSDT,1777616400000,2026-05-01 06:20:00,2026-05-01 15:20:00,618.3,618.3,617.94,618.15,388.37,240057.2301,1056,160.86,99423.989,554964.31,343128883.2299,-66.65,-25.33,-58.655,7.995,2.73355818,1.252913,2.68777259,0.668043
BNBUSDT,1777616700000,2026-05-01 06:25:00,2026-05-01 15:25:00,618.16,618.36,618.05,618.05,254.84,157543.201,887,195.58,120907.6933,554938.98,343041079.8768,136.32,41.06,109.22,-27.1,2.73548024,1.253041,2.68461598,0.706974
BNBUSDT,1777617000000,2026-05-01 06:30:00,2026-05-01 15:30:00,618.06,618.12,617.91,618.12,303.99,187866.9872,850,129.39,79963.1307,554980.04,343005413.722,-45.21,-61.51,-84.115,-38.905,2.7345705,1.253265,2.68143657,3.300287
BNBUSDT,1777617300000,2026-05-01 06:35:00,2026-05-01 15:35:00,618.12,618.36,617.58,617.67,339.9,210088.1576,1101,101.24,62575.0756,554918.53,342977076.915968,-137.42,58.66,-10.05,127.37,2.73467379,1.253008,2.67959279,0.737966
BNBUSDT,1777617600000,2026-05-01 06:40:00,2026-05-01 15:40:00,617.68,617.73,617.23,617.73,807.78,498773.038,1748,310.63,191797.6037,554977.19,342782140.93154103,-186.52,-137.08,-230.34,-43.82,2.73288345,1.253419,2.6790488,0.424396
BNBUSDT,1777617900000,2026-05-01 06:45:00,2026-05-01 15:45:00,617.74,617.74,617.04,617.07,338.63,209039.5162,1346,102.88,63508.1976,554840.11,342678884.75373095,-132.87,-38.62,-105.055,27.815,2.72969935,1.25299,2.67840211,0.624798
BNBUSDT,1777618200000,2026-05-01 06:50:00,2026-05-01 15:50:00,617.06,617.16,616.33,616.97,1580.53,974758.3234,2904,492.69,303862.2678,554801.49,342351355.43430001,-595.15,-161.59,-459.165,135.985,2.73099086,1.25324,2.68118535,0.436346
BNBUSDT,1777618500000,2026-05-01 06:55:00,2026-05-01 15:55:00,616.97,617.55,616.93,616.93,364.52,225033.8705,1174,208.92,128977.1938,554639.9,342201725.50199997,53.32,52.27,78.93,25.61,2.73251724,1.253513,2.68187481,0.452924
BNBUSDT,1777618800000,2026-05-01 07:00:00,2026-05-01 16:00:00,616.93,617.15,616.41,616.71,718.59,443193.7364,1882,394.48,243289.7301,554692.17,342250615.81169999,70.37,-126.48,-91.295,-161.665,2.73423423,1.25309,2.68234195,1.342655
BNBUSDT,1777619100000,2026-05-01 07:05:00,2026-05-01 16:05:00,616.64,617.27,616.64,617.26,469.14,289376.578,1451,376.47,232222.3112,554565.69,341939658.79710001,283.8,-82.6,59.3,-224.5,2.73109362,1.252506,2.67952407,1.217033
BNBUSDT,1777619400000,2026-05-01 07:10:00,2026-05-01 16:10:00,617.27,617.27,617.1,617.12,427.18,263642.3828,970,309.55,191043.3719,554483.09,342232063.04503411,191.92,-126.82,-30.86,-222.78,2.73060708,1.251512,2.67905169,4.055346
BNBUSDT,1777619700000,2026-05-01 07:15:00,2026-05-01 16:15:00,617.12,617.49,617.08,617.34,682.83,421499.572,1229,334.64,206553.9162,554356.27,342104341.34240001,-13.55,-2.55,-9.325,4.225,2.73064493,1.25203,2.6762171,2.631487
BNBUSDT,1777620000000,2026-05-01 07:20:00,2026-05-01 16:20:00,617.34,617.67,617,617.15,1119.62,691245.1275,1741,590.82,364789.3734,554353.72,342224725.50480002,62.02,-283.37,-252.36,-314.38,2.73187184,1.251577,2.67766734,0.960959
BNBUSDT,1777620300000,2026-05-01 07:25:00,2026-05-01 16:25:00,617.14,617.15,616.79,616.79,333.62,205812.5813,999,118.51,73104.138,554070.35,342066411.9795,-96.6,3.9,-44.4,52.2,2.72935393,1.251942,2.67818591,1.405179
BNBUSDT,1777620600000,2026-05-01 07:30:00,2026-05-01 16:30:00,616.79,617.19,616.61,617.05,579.84,357687.8392,1331,410.09,252976.3065,554074.25,341747456.65750003,240.34,63.65,183.82,-56.52,2.73064493,1.251853,2.67865465,0.550863
BNBUSDT,1777620900000,2026-05-01 07:35:00,2026-05-01 16:35:00,617.05,617.32,616.99,617.26,834.65,515064.0141,1397,321.44,198366.2552,554137.9,341958498.08999997,-191.77,167.51,71.625,263.395,2.7274386,1.251747,2.67224806,2.415935
BNBUSDT,1777621200000,2026-05-01 07:40:00,2026-05-01 16:40:00,617.25,617.26,616.97,616.97,488.39,301407.6684,820,147.95,91303.0701,554305.41,342145928.03953785,-192.49,-30.97,-127.215,65.275,2.72876597,1.251408,2.67449977,0.626358
BNBUSDT,1777621500000,2026-05-01 07:45:00,2026-05-01 16:45:00,616.98,617.67,616.98,617.63,626.53,386766.0088,1304,459.22,283484.942,554274.44,341970701.24680001,291.91,88.31,234.265,-57.645,2.7304018,1.252329,2.6755897,0.43456
BNBUSDT,1777621800000,2026-05-01 07:50:00,2026-05-01 16:50:00,617.63,617.92,617.63,617.78,694.78,429215.9007,1226,367.58,227071.2669,554362.75,342396608.91000003,40.38,-39.12,-18.93,-59.31,2.73082326,1.252582,2.67488946,2.711781
BNBUSDT,1777622100000,2026-05-01 07:55:00,2026-05-01 16:55:00,617.78,617.92,617.68,617.69,411.9,254454.6556,963,195.2,120581.886,554323.63,342444646.59908968,-21.5,11.13,0.38,21.88,2.72810219,1.252202,2.67403443,1.123311
BNBUSDT,1777622400000,2026-05-01 08:00:00,2026-05-01 17:00:00,617.7,617.7,617.46,617.57,432.56,267131.5538,1318,117.39,72491.665,554334.76,342407037.90439999,-197.78,64.07,-34.82,162.96,2.72824256,1.252558,2.67532971,0.90072
BNBUSDT,1777622700000,2026-05-01 08:05:00,2026-05-01 17:05:00,617.56,617.91,617.56,617.86,296.13,182928.8439,1097,138.63,85634.2565,554398.83,342354355.26117682,-18.87,22.75,13.315,32.185,2.72789784,1.252814,2.67284142,0.37244
BNBUSDT,1777623000000,2026-05-01 08:10:00,2026-05-01 17:10:00,617.86,618.76,617.86,618.73,1174.96,726536.4767,2133,711.17,439742.7053,554421.58,342550727.6105662,247.38,-76.72,46.97,-200.41,2.72660962,1.252691,2.67139205,0.880154
BNBUSDT,1777623300000,2026-05-01 08:15:00,2026-05-01 17:15:00,618.73,619.4,618.56,619.03,2199.85,1361885.7006,3111,1257.92,778749.1468,554344.86,342968766.737598,315.99,-521.08,-363.085,-679.075,2.7254242,1.252912,2.67144407,1.533306
BNBUSDT,1777623600000,2026-05-01 08:20:00,2026-05-01 17:20:00,619.03,619.87,619.03,619.75,1718.42,1064549.0304,2683,811.1,502442.5987,553823.78,342824094.24154621,-96.22,-129.99,-178.1,-81.88,2.72565254,1.252975,2.67354378,1.33552
BNBUSDT,1777623900000,2026-05-01 08:25:00,2026-05-01 17:25:00,619.74,619.74,619.07,619.17,2397.14,1484779.7179,1986,316.69,196170.4588,553693.79,343162800.22829998,-1763.76,-821.51,-1703.39,60.37,2.72487367,1.255117,2.67297402,0.888477
BNBUSDT,1777624200000,2026-05-01 08:30:00,2026-05-01 17:30:00,619.18,619.27,618.8,618.8,1156.38,715819.3395,1527,213.13,131942.5367,552872.28,342321929.60759997,-730.12,-366.94,-732,-1.88,2.72915202,1.25673,2.67876292,0.152353
BNBUSDT,1777624500000,2026-05-01 08:35:00,2026-05-01 17:35:00,618.81,618.81,618.21,618.51,1481.59,916213.7521,2274,515.81,318964.5963,552505.34,341900488.65663159,-449.97,-469.98,-694.965,-244.995,2.72963849,1.258406,2.67759478,0.226377
