symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
BNBUSDT,1777601100000,2026-05-01 02:05:00,2026-05-01 11:05:00,616.98,617.4,616.76,617.29,297.253,183387.47999
BNBUSDT,1777601400000,2026-05-01 02:10:00,2026-05-01 11:10:00,617.29,617.29,616.72,616.81,275.261,169840.86418
BNBUSDT,1777601700000,2026-05-01 02:15:00,2026-05-01 11:15:00,616.81,617.27,616.69,616.7,233.656,144163.52853
BNBUSDT,1777602000000,2026-05-01 02:20:00,2026-05-01 11:20:00,616.69,616.93,616.5,616.81,310.873,191739.64645
BNBUSDT,1777602300000,2026-05-01 02:25:00,2026-05-01 11:25:00,616.8,616.97,616.8,616.97,79.097,48790.56211
BNBUSDT,1777602600000,2026-05-01 02:30:00,2026-05-01 11:30:00,616.96,617.04,616.87,616.89,474.769,292910.17695
BNBUSDT,1777602900000,2026-05-01 02:35:00,2026-05-01 11:35:00,616.9,616.97,616.74,616.9,682.486,420990.63754
BNBUSDT,1777603200000,2026-05-01 02:40:00,2026-05-01 11:40:00,616.91,617.2,616.9,617,331.858,204774.16183
BNBUSDT,1777603500000,2026-05-01 02:45:00,2026-05-01 11:45:00,617,617.26,617,617.11,154.78,95517.54463
BNBUSDT,1777603800000,2026-05-01 02:50:00,2026-05-01 11:50:00,617.11,617.19,616.9,616.98,103.079,63605.22305
BNBUSDT,1777604100000,2026-05-01 02:55:00,2026-05-01 11:55:00,616.99,617.18,616.98,617.18,260.431,160692.28176
BNBUSDT,1777604400000,2026-05-01 03:00:00,2026-05-01 12:00:00,617.18,617.21,616.95,617.09,341.381,210670.13653
BNBUSDT,1777604700000,2026-05-01 03:05:00,2026-05-01 12:05:00,617.1,617.22,616.9,617.1,682.6,421226.2824
BNBUSDT,1777605000000,2026-05-01 03:10:00,2026-05-01 12:10:00,617.09,617.36,617.09,617.21,177.402,109501.57475
BNBUSDT,1777605300000,2026-05-01 03:15:00,2026-05-01 12:15:00,617.21,619.93,617.19,619.88,669.233,413933.21825
BNBUSDT,1777605600000,2026-05-01 03:20:00,2026-05-01 12:20:00,619.89,621.29,619.89,620.45,2039.887,1266024.47969
BNBUSDT,1777605900000,2026-05-01 03:25:00,2026-05-01 12:25:00,620.45,620.5,619.94,620.06,413.336,256404.01711
BNBUSDT,1777606200000,2026-05-01 03:30:00,2026-05-01 12:30:00,620.07,620.49,619.72,619.82,349.307,216615.20486
BNBUSDT,1777606500000,2026-05-01 03:35:00,2026-05-01 12:35:00,619.81,620.15,619.23,619.24,352.602,218521.76655
BNBUSDT,1777606800000,2026-05-01 03:40:00,2026-05-01 12:40:00,619.23,619.4,618.95,619.12,196.609,121739.13036
BNBUSDT,1777607100000,2026-05-01 03:45:00,2026-05-01 12:45:00,619.12,619.12,618.81,618.82,151.41,93722.63186
BNBUSDT,1777607400000,2026-05-01 03:50:00,2026-05-01 12:50:00,618.81,618.97,618.5,618.61,298.8,184896.52498
BNBUSDT,1777607700000,2026-05-01 03:55:00,2026-05-01 12:55:00,618.6,618.61,618.44,618.5,195.003,120611.66553
BNBUSDT,1777608000000,2026-05-01 04:00:00,2026-05-01 13:00:00,618.5,618.74,618.28,618.61,287.654,177943.3113
BNBUSDT,1777608300000,2026-05-01 04:05:00,2026-05-01 13:05:00,618.61,619.08,618.43,618.86,175.535,108606.79735
BNBUSDT,1777608600000,2026-05-01 04:10:00,2026-05-01 13:10:00,618.87,619.02,618.69,618.76,367.127,227193.82804
BNBUSDT,1777608900000,2026-05-01 04:15:00,2026-05-01 13:15:00,618.77,618.94,618.73,618.78,238.539,147618.03738
BNBUSDT,1777609200000,2026-05-01 04:20:00,2026-05-01 13:20:00,618.78,618.78,618,618.08,491.96,304177.01277
BNBUSDT,1777609500000,2026-05-01 04:25:00,2026-05-01 13:25:00,618.08,618.34,616.99,617.32,448.076,276721.6024
BNBUSDT,1777609800000,2026-05-01 04:30:00,2026-05-01 13:30:00,617.33,617.46,617.01,617.22,177.911,109818.66281
BNBUSDT,1777610100000,2026-05-01 04:35:00,2026-05-01 13:35:00,617.23,617.31,617.04,617.2,337.271,208156.05193
BNBUSDT,1777610400000,2026-05-01 04:40:00,2026-05-01 13:40:00,617.21,617.21,617.05,617.16,255.451,157643.81932
BNBUSDT,1777610700000,2026-05-01 04:45:00,2026-05-01 13:45:00,617.15,617.27,617.01,617.14,344.389,212529.08133
BNBUSDT,1777611000000,2026-05-01 04:50:00,2026-05-01 13:50:00,617.14,617.37,617.11,617.24,148.52,91677.72286
BNBUSDT,1777611300000,2026-05-01 04:55:00,2026-05-01 13:55:00,617.24,617.27,617.06,617.1,165.477,102122.7217
BNBUSDT,1777611600000,2026-05-01 05:00:00,2026-05-01 14:00:00,617.11,617.69,616.99,617.68,167.87,103617.67844
BNBUSDT,1777611900000,2026-05-01 05:05:00,2026-05-01 14:05:00,617.69,618.26,617.67,618.21,154.68,95587.70487
BNBUSDT,1777612200000,2026-05-01 05:10:00,2026-05-01 14:10:00,618.21,618.29,618.01,618.01,189.064,116861.64663
BNBUSDT,1777612500000,2026-05-01 05:15:00,2026-05-01 14:15:00,618.02,618.08,617.41,617.42,111.038,68607.87942
BNBUSDT,1777612800000,2026-05-01 05:20:00,2026-05-01 14:20:00,617.41,617.82,617.41,617.74,171.63,105994.71474
BNBUSDT,1777613100000,2026-05-01 05:25:00,2026-05-01 14:25:00,617.74,617.99,617.62,617.62,217.975,134654.06947
BNBUSDT,1777613400000,2026-05-01 05:30:00,2026-05-01 14:30:00,617.62,617.63,617.46,617.59,152.153,93961.7775
BNBUSDT,1777613700000,2026-05-01 05:35:00,2026-05-01 14:35:00,617.6,617.79,617.55,617.78,160.569,99173.10579
BNBUSDT,1777614000000,2026-05-01 05:40:00,2026-05-01 14:40:00,617.78,617.85,617.64,617.85,153.757,94976.10824
BNBUSDT,1777614300000,2026-05-01 05:45:00,2026-05-01 14:45:00,617.84,618.2,617.75,618.16,105.875,65428.48084
BNBUSDT,1777614600000,2026-05-01 05:50:00,2026-05-01 14:50:00,618.15,618.16,617.85,617.9,141.677,87548.25439
BNBUSDT,1777614900000,2026-05-01 05:55:00,2026-05-01 14:55:00,617.89,618.12,617.81,617.9,154.78,95650.93862
BNBUSDT,1777615200000,2026-05-01 06:00:00,2026-05-01 15:00:00,617.9,618.01,617.84,617.84,83.7,51721.33706
BNBUSDT,1777615500000,2026-05-01 06:05:00,2026-05-01 15:05:00,617.84,618.22,617.72,617.93,532.611,329151.77333
BNBUSDT,1777615800000,2026-05-01 06:10:00,2026-05-01 15:10:00,617.93,618.17,617.65,618.15,154.348,95366.59614
BNBUSDT,1777616100000,2026-05-01 06:15:00,2026-05-01 15:15:00,618.15,618.37,618.02,618.02,166.735,103076.90735
BNBUSDT,1777616400000,2026-05-01 06:20:00,2026-05-01 15:20:00,618.03,618.03,617.65,617.89,121.894,75309.57489
BNBUSDT,1777616700000,2026-05-01 06:25:00,2026-05-01 15:25:00,617.89,618.01,617.72,617.75,97.263,60098.29497
BNBUSDT,1777617000000,2026-05-01 06:30:00,2026-05-01 15:30:00,617.75,617.8,617.57,617.8,93.92,58012.89834
BNBUSDT,1777617300000,2026-05-01 06:35:00,2026-05-01 15:35:00,617.79,618,617.3,617.36,112.901,69749.10314
BNBUSDT,1777617600000,2026-05-01 06:40:00,2026-05-01 15:40:00,617.36,617.42,616.88,617.38,287.199,177236.87516
BNBUSDT,1777617900000,2026-05-01 06:45:00,2026-05-01 15:45:00,617.38,617.39,616.75,616.8,92.154,56863.62557
BNBUSDT,1777618200000,2026-05-01 06:50:00,2026-05-01 15:50:00,616.8,616.8,616.03,616.74,270.154,166533.60915
BNBUSDT,1777618500000,2026-05-01 06:55:00,2026-05-01 15:55:00,616.73,617.29,616.66,616.66,127.576,78714.9845
BNBUSDT,1777618800000,2026-05-01 07:00:00,2026-05-01 16:00:00,616.67,616.83,616.13,616.34,191.911,118303.51379
BNBUSDT,1777619100000,2026-05-01 07:05:00,2026-05-01 16:05:00,616.35,616.92,616.34,616.92,109.747,67666.09628
BNBUSDT,1777619400000,2026-05-01 07:10:00,2026-05-01 16:10:00,616.93,617.07,616.82,616.89,241.439,148952.6859
BNBUSDT,1777619700000,2026-05-01 07:15:00,2026-05-01 16:15:00,616.88,617.21,616.88,617.1,283.179,174724.90225
BNBUSDT,1777620000000,2026-05-01 07:20:00,2026-05-01 16:20:00,617.1,617.41,616.73,616.89,580.301,358172.25168
BNBUSDT,1777620300000,2026-05-01 07:25:00,2026-05-01 16:25:00,616.89,616.9,616.57,616.58,186.569,115048.10907
BNBUSDT,1777620600000,2026-05-01 07:30:00,2026-05-01 16:30:00,616.57,616.81,616.27,616.8,336.688,207583.41855
BNBUSDT,1777620900000,2026-05-01 07:35:00,2026-05-01 16:35:00,616.79,617.03,616.71,616.93,211.799,130647.5391
BNBUSDT,1777621200000,2026-05-01 07:40:00,2026-05-01 16:40:00,616.92,616.95,616.66,616.67,191.626,118203.13644
BNBUSDT,1777621500000,2026-05-01 07:45:00,2026-05-01 16:45:00,616.67,617.38,616.67,617.37,257.387,158801.86661
BNBUSDT,1777621800000,2026-05-01 07:50:00,2026-05-01 16:50:00,617.38,617.61,617.37,617.49,191.71,118374.49736
BNBUSDT,1777622100000,2026-05-01 07:55:00,2026-05-01 16:55:00,617.49,617.59,617.41,617.42,152.321,94057.74812
BNBUSDT,1777622400000,2026-05-01 08:00:00,2026-05-01 17:00:00,617.42,617.45,617.13,617.24,241.252,148931.66017
BNBUSDT,1777622700000,2026-05-01 08:05:00,2026-05-01 17:05:00,617.24,617.58,617.23,617.55,81.212,50139.25098
BNBUSDT,1777623000000,2026-05-01 08:10:00,2026-05-01 17:10:00,617.55,618.42,617.54,618.38,239.231,147853.81991
BNBUSDT,1777623300000,2026-05-01 08:15:00,2026-05-01 17:15:00,618.39,619.01,618.29,618.79,287.213,177712.49842
BNBUSDT,1777623600000,2026-05-01 08:20:00,2026-05-01 17:20:00,618.78,619.56,618.78,619.46,249.527,154505.4655
BNBUSDT,1777623900000,2026-05-01 08:25:00,2026-05-01 17:25:00,619.45,619.45,618.84,618.86,218.453,135244.86572
BNBUSDT,1777624200000,2026-05-01 08:30:00,2026-05-01 17:30:00,618.85,618.91,618.5,618.51,187.118,115765.55818
BNBUSDT,1777624500000,2026-05-01 08:35:00,2026-05-01 17:35:00,618.5,618.51,617.9,618.29,209.447,129467.20585
BNBUSDT,1777624800000,2026-05-01 08:40:00,2026-05-01 17:40:00,618.28,618.3,617.91,617.91,95.405,58974.46494
BNBUSDT,1777625100000,2026-05-01 08:45:00,2026-05-01 17:45:00,617.92,618.22,617.82,618.22,246.389,152260.97253
BNBUSDT,1777625400000,2026-05-01 08:50:00,2026-05-01 17:50:00,618.22,618.46,618.21,618.41,110.02,68035.58498
BNBUSDT,1777625700000,2026-05-01 08:55:00,2026-05-01 17:55:00,618.4,618.67,618.4,618.67,154.975,95846.79263
BNBUSDT,1777626000000,2026-05-01 09:00:00,2026-05-01 18:00:00,618.66,618.7,617.88,618.14,202.688,125358.67239
BNBUSDT,1777626300000,2026-05-01 09:05:00,2026-05-01 18:05:00,618.15,618.52,618.12,618.46,133.816,82736.12779
BNBUSDT,1777626600000,2026-05-01 09:10:00,2026-05-01 18:10:00,618.47,618.52,618.21,618.21,101.536,62792.95828
BNBUSDT,1777626900000,2026-05-01 09:15:00,2026-05-01 18:15:00,618.22,618.33,617.89,618.11,235.163,145355.04833
BNBUSDT,1777627200000,2026-05-01 09:20:00,2026-05-01 18:20:00,618.11,618.14,617.56,617.75,405.247,250360.10413
BNBUSDT,1777627500000,2026-05-01 09:25:00,2026-05-01 18:25:00,617.76,617.83,617.51,617.52,263.71,162885.78202
BNBUSDT,1777627800000,2026-05-01 09:30:00,2026-05-01 18:30:00,617.51,617.52,617.12,617.13,213.212,131609.38231
BNBUSDT,1777628100000,2026-05-01 09:35:00,2026-05-01 18:35:00,617.13,617.19,616.95,617.05,253.539,156448.55437
BNBUSDT,1777628400000,2026-05-01 09:40:00,2026-05-01 18:40:00,617.04,617.26,616.95,617.26,217.731,134359.72939
BNBUSDT,1777628700000,2026-05-01 09:45:00,2026-05-01 18:45:00,617.26,617.3,616.48,616.49,224.161,138267.34346
BNBUSDT,1777629000000,2026-05-01 09:50:00,2026-05-01 18:50:00,616.48,616.65,616.44,616.64,312.461,192643.75882
BNBUSDT,1777629300000,2026-05-01 09:55:00,2026-05-01 18:55:00,616.64,617.07,616.64,616.87,250.636,154622.35454
BNBUSDT,1777629600000,2026-05-01 10:00:00,2026-05-01 19:00:00,616.87,616.87,616.71,616.83,243.465,150174.69467
BNBUSDT,1777629900000,2026-05-01 10:05:00,2026-05-01 19:05:00,616.83,616.97,616.65,616.65,225.35,139006.4647
BNBUSDT,1777630200000,2026-05-01 10:10:00,2026-05-01 19:10:00,616.66,616.66,615.94,616.28,304.254,187484.46879
BNBUSDT,1777630500000,2026-05-01 10:15:00,2026-05-01 19:15:00,616.28,616.6,616.22,616.48,261.94,161465.53722
BNBUSDT,1777630800000,2026-05-01 10:20:00,2026-05-01 19:20:00,616.48,617.23,616.45,617.01,1079.225,665489.14282
BNBUSDT,1777631100000,2026-05-01 10:25:00,2026-05-01 19:25:00,617.01,617.01,616.69,616.95,344.919,212761.37741
BNBUSDT,1777631400000,2026-05-01 10:30:00,2026-05-01 19:30:00,616.95,617.01,616.81,616.95,370.176,228355.35116
BNBUSDT,1777631700000,2026-05-01 10:35:00,2026-05-01 19:35:00,616.95,617.02,616.56,616.57,555.114,342468.57649
BNBUSDT,1777632000000,2026-05-01 10:40:00,2026-05-01 19:40:00,616.57,616.57,616.35,616.53,233.455,143917.53766
BNBUSDT,1777632300000,2026-05-01 10:45:00,2026-05-01 19:45:00,616.54,616.86,616.54,616.86,180.331,111214.45311
BNBUSDT,1777632600000,2026-05-01 10:50:00,2026-05-01 19:50:00,616.85,617.13,616.85,617.06,276.68,170713.80674
BNBUSDT,1777632900000,2026-05-01 10:55:00,2026-05-01 19:55:00,617.07,617.41,617.03,617.4,296.09,182731.03432
BNBUSDT,1777633200000,2026-05-01 11:00:00,2026-05-01 20:00:00,617.41,617.74,617.41,617.53,245.575,151669.69058
BNBUSDT,1777633500000,2026-05-01 11:05:00,2026-05-01 20:05:00,617.53,617.59,617.46,617.55,152.459,94149.64046
BNBUSDT,1777633800000,2026-05-01 11:10:00,2026-05-01 20:10:00,617.55,617.81,617.54,617.77,102.364,63234.47093
BNBUSDT,1777634100000,2026-05-01 11:15:00,2026-05-01 20:15:00,617.77,618.29,617.7,618.28,366.091,226260.52123
BNBUSDT,1777634400000,2026-05-01 11:20:00,2026-05-01 20:20:00,618.29,619,618.27,618.29,529.662,327679.6663
BNBUSDT,1777634700000,2026-05-01 11:25:00,2026-05-01 20:25:00,618.29,618.35,618.09,618.09,156.753,96908.58641
BNBUSDT,1777635000000,2026-05-01 11:30:00,2026-05-01 20:30:00,618.09,618.38,618.07,618.18,207.372,128200.35207
BNBUSDT,1777635300000,2026-05-01 11:35:00,2026-05-01 20:35:00,618.18,618.18,617.96,618.02,354.474,219082.49238
BNBUSDT,1777635600000,2026-05-01 11:40:00,2026-05-01 20:40:00,618.02,618.44,618.02,618.37,347.44,214828.43396
BNBUSDT,1777635900000,2026-05-01 11:45:00,2026-05-01 20:45:00,618.37,618.49,618.25,618.45,448.415,277293.38605
BNBUSDT,1777636200000,2026-05-01 11:50:00,2026-05-01 20:50:00,618.45,618.65,618.44,618.64,554.767,343174.46226
BNBUSDT,1777636500000,2026-05-01 11:55:00,2026-05-01 20:55:00,618.64,618.93,618.63,618.92,263.111,162817.7369
BNBUSDT,1777636800000,2026-05-01 12:00:00,2026-05-01 21:00:00,618.92,619,618.7,618.98,312.812,193599.8118
BNBUSDT,1777637100000,2026-05-01 12:05:00,2026-05-01 21:05:00,618.99,619.19,618.98,618.99,693.857,429539.11544
BNBUSDT,1777637400000,2026-05-01 12:10:00,2026-05-01 21:10:00,618.99,619.53,618.44,618.96,853.488,528298.7655
BNBUSDT,1777637700000,2026-05-01 12:15:00,2026-05-01 21:15:00,618.95,619.64,618.88,619.46,770.399,477007.27377
BNBUSDT,1777638000000,2026-05-01 12:20:00,2026-05-01 21:20:00,619.46,620.5,619.26,620.41,697.11,432062.65442
BNBUSDT,1777638300000,2026-05-01 12:25:00,2026-05-01 21:25:00,620.4,620.65,619.74,619.75,778.797,482962.17074
BNBUSDT,1777638600000,2026-05-01 12:30:00,2026-05-01 21:30:00,619.75,620.84,619.69,619.91,564.367,349976.33989
BNBUSDT,1777638900000,2026-05-01 12:35:00,2026-05-01 21:35:00,619.92,620.81,619.76,620.21,1281.388,794720.67759
BNBUSDT,1777639200000,2026-05-01 12:40:00,2026-05-01 21:40:00,620.2,620.58,619.57,619.63,708.517,439375.181
BNBUSDT,1777639500000,2026-05-01 12:45:00,2026-05-01 21:45:00,619.64,619.98,619.37,619.41,413.396,256179.22817
BNBUSDT,1777639800000,2026-05-01 12:50:00,2026-05-01 21:50:00,619.42,619.63,619.22,619.35,226.112,140077.19379
BNBUSDT,1777640100000,2026-05-01 12:55:00,2026-05-01 21:55:00,619.35,619.6,619.08,619.14,359.275,222531.78395
BNBUSDT,1777640400000,2026-05-01 13:00:00,2026-05-01 22:00:00,619.14,620.44,619.14,620.36,432.428,268092.67577
BNBUSDT,1777640700000,2026-05-01 13:05:00,2026-05-01 22:05:00,620.35,620.56,620.21,620.29,371.827,230674.61251
BNBUSDT,1777641000000,2026-05-01 13:10:00,2026-05-01 22:10:00,620.29,621.6,620.28,621.16,1789.209,1111560.67637
BNBUSDT,1777641300000,2026-05-01 13:15:00,2026-05-01 22:15:00,621.16,621.62,620.74,621.13,351.668,218467.18854
BNBUSDT,1777641600000,2026-05-01 13:20:00,2026-05-01 22:20:00,621.13,621.33,620.87,621.2,300.291,186510.34914
BNBUSDT,1777641900000,2026-05-01 13:25:00,2026-05-01 22:25:00,621.19,621.2,620.6,620.74,264.29,164095.37996
BNBUSDT,1777642200000,2026-05-01 13:30:00,2026-05-01 22:30:00,620.74,621.92,620.66,621.39,422.552,262446.81067
BNBUSDT,1777642500000,2026-05-01 13:35:00,2026-05-01 22:35:00,621.39,621.89,620.68,620.7,384.99,239239.15474
BNBUSDT,1777642800000,2026-05-01 13:40:00,2026-05-01 22:40:00,620.71,620.96,620.2,620.5,530.717,329302.76092
BNBUSDT,1777643100000,2026-05-01 13:45:00,2026-05-01 22:45:00,620.5,620.95,620.37,620.76,422.535,262259.28691
BNBUSDT,1777643400000,2026-05-01 13:50:00,2026-05-01 22:50:00,620.75,622.69,620.62,622.16,1339.88,833281.40527
BNBUSDT,1777643700000,2026-05-01 13:55:00,2026-05-01 22:55:00,622.17,622.84,622.17,622.48,1053.896,656072.95027
BNBUSDT,1777644000000,2026-05-01 14:00:00,2026-05-01 23:00:00,622.47,622.77,622,622.43,1200.417,747186.75873
BNBUSDT,1777644300000,2026-05-01 14:05:00,2026-05-01 23:05:00,622.42,622.53,621.9,622.11,462.235,287607.20328
BNBUSDT,1777644600000,2026-05-01 14:10:00,2026-05-01 23:10:00,622.11,622.82,621.79,622.21,480.139,298773.14276
BNBUSDT,1777644900000,2026-05-01 14:15:00,2026-05-01 23:15:00,622.22,622.56,621.68,621.68,543.172,338022.19031
BNBUSDT,1777645200000,2026-05-01 14:20:00,2026-05-01 23:20:00,621.68,621.74,620.77,620.88,425.001,264050.36747
BNBUSDT,1777645500000,2026-05-01 14:25:00,2026-05-01 23:25:00,620.88,620.88,620.09,620.7,407.646,252964.42115
BNBUSDT,1777645800000,2026-05-01 14:30:00,2026-05-01 23:30:00,620.69,620.87,620.2,620.38,294.381,182653.89272
BNBUSDT,1777646100000,2026-05-01 14:35:00,2026-05-01 23:35:00,620.38,620.48,619.56,620.35,507.614,314758.57387
BNBUSDT,1777646400000,2026-05-01 14:40:00,2026-05-01 23:40:00,620.34,620.34,619.82,620.2,236.331,146555.6328
BNBUSDT,1777646700000,2026-05-01 14:45:00,2026-05-01 23:45:00,620.2,621,620.03,621,259.606,161100.39072
BNBUSDT,1777647000000,2026-05-01 14:50:00,2026-05-01 23:50:00,621,621.26,620.68,620.68,230.014,142835.96728
BNBUSDT,1777647300000,2026-05-01 14:55:00,2026-05-01 23:55:00,620.68,620.93,620.63,620.7,266.314,165325.77094
BNBUSDT,1777647600000,2026-05-01 15:00:00,2026-05-02 00:00:00,620.71,620.71,619.74,620.17,292.564,181433.91368
BNBUSDT,1777647900000,2026-05-01 15:05:00,2026-05-02 00:05:00,620.18,620.18,619.86,620.16,140.95,87390.2616
BNBUSDT,1777648200000,2026-05-01 15:10:00,2026-05-02 00:10:00,620.16,621.09,620.06,621.09,238.815,148179.32653
BNBUSDT,1777648500000,2026-05-01 15:15:00,2026-05-02 00:15:00,621.09,621.31,621.01,621.01,233.779,145214.65835
BNBUSDT,1777648800000,2026-05-01 15:20:00,2026-05-02 00:20:00,621,621.45,620.92,620.99,225.594,140125.07416
BNBUSDT,1777649100000,2026-05-01 15:25:00,2026-05-02 00:25:00,620.99,621.25,620.99,621.14,197.556,122713.47376
BNBUSDT,1777649400000,2026-05-01 15:30:00,2026-05-02 00:30:00,621.14,621.5,621.14,621.46,167.438,104044.64482
BNBUSDT,1777649700000,2026-05-01 15:35:00,2026-05-02 00:35:00,621.45,622.35,621.19,622.02,321.782,200091.1011
BNBUSDT,1777650000000,2026-05-01 15:40:00,2026-05-02 00:40:00,622.03,622.62,622.03,622.11,1089.317,677883.16468
BNBUSDT,1777650300000,2026-05-01 15:45:00,2026-05-02 00:45:00,622.12,622.43,622.1,622.43,178.634,111148.78587
BNBUSDT,1777650600000,2026-05-01 15:50:00,2026-05-02 00:50:00,622.44,622.44,620.04,620.67,1210.799,751732.76837
BNBUSDT,1777650900000,2026-05-01 15:55:00,2026-05-02 00:55:00,620.67,620.83,620.48,620.83,514.419,319261.11329
BNBUSDT,1777651200000,2026-05-01 16:00:00,2026-05-02 01:00:00,620.83,621.79,620.75,621.3,489.41,304081.94713
BNBUSDT,1777651500000,2026-05-01 16:05:00,2026-05-02 01:05:00,621.3,621.47,620.73,620.74,194.064,120545.50742
BNBUSDT,1777651800000,2026-05-01 16:10:00,2026-05-02 01:10:00,620.74,620.88,620.51,620.51,191.105,118625.48756
BNBUSDT,1777652100000,2026-05-01 16:15:00,2026-05-02 01:15:00,620.51,620.62,620.29,620.3,399.912,248129.13756
BNBUSDT,1777652400000,2026-05-01 16:20:00,2026-05-02 01:20:00,620.3,620.91,619.57,619.94,573.684,355733.20732
BNBUSDT,1777652700000,2026-05-01 16:25:00,2026-05-02 01:25:00,619.94,620.21,619.42,619.79,436.141,270285.30005
BNBUSDT,1777653000000,2026-05-01 16:30:00,2026-05-02 01:30:00,619.79,620.09,619.59,620.09,325.439,201719.56975
BNBUSDT,1777653300000,2026-05-01 16:35:00,2026-05-02 01:35:00,620.08,620.18,619.71,620.18,128.282,79517.63128
BNBUSDT,1777653600000,2026-05-01 16:40:00,2026-05-02 01:40:00,620.17,620.47,619.99,620.03,240.562,149194.36051
BNBUSDT,1777653900000,2026-05-01 16:45:00,2026-05-02 01:45:00,620.02,620.02,619.43,619.5,138.387,85756.96011
BNBUSDT,1777654200000,2026-05-01 16:50:00,2026-05-02 01:50:00,619.5,619.94,619.35,619.94,271.191,168033.94898
BNBUSDT,1777654500000,2026-05-01 16:55:00,2026-05-02 01:55:00,619.94,620.14,619.48,619.55,194.836,120760.70562
BNBUSDT,1777654800000,2026-05-01 17:00:00,2026-05-02 02:00:00,619.55,619.78,619.11,619.11,255.657,158386.43701
BNBUSDT,1777655100000,2026-05-01 17:05:00,2026-05-02 02:05:00,619.12,619.4,618.98,619.39,98.874,61219.65518
BNBUSDT,1777655400000,2026-05-01 17:10:00,2026-05-02 02:10:00,619.4,620.18,619.28,620.18,140.509,87065.56108
BNBUSDT,1777655700000,2026-05-01 17:15:00,2026-05-02 02:15:00,620.18,620.32,619.99,620.13,200.757,124499.1067
BNBUSDT,1777656000000,2026-05-01 17:20:00,2026-05-02 02:20:00,620.14,620.17,619.66,619.69,152.353,94443.62028
BNBUSDT,1777656300000,2026-05-01 17:25:00,2026-05-02 02:25:00,619.69,619.69,619.19,619.36,191.987,118932.22034
BNBUSDT,1777656600000,2026-05-01 17:30:00,2026-05-02 02:30:00,619.36,619.42,619.11,619.24,114.58,70952.68931
